imagenum      twotheta     twotheta_cuka     dspacing     qvalue    intensity   frame_number  izero   date  time
     0    8.82000   10.96544    8.06212    0.77935          748.19      1        10897.00 07/07/2022 19:15:30
     0    8.84000   10.99034    8.04392    0.78111          747.56      1        10897.00 07/07/2022 19:15:30
     0    8.86000   11.01523    8.02580    0.78287          776.05      1        10897.00 07/07/2022 19:15:30
     0    8.88000   11.04012    8.00776    0.78464          783.54      1        10897.00 07/07/2022 19:15:30
     0    8.90000   11.06501    7.98980    0.78640          816.68      1        10897.00 07/07/2022 19:15:30
     0    8.92000   11.08991    7.97192    0.78816          827.36      1        10897.00 07/07/2022 19:15:30
     0    8.94000   11.11480    7.95412    0.78993          808.10      1        10897.00 07/07/2022 19:15:30
     0    8.96000   11.13969    7.93640    0.79169          804.53      1        10897.00 07/07/2022 19:15:30
     0    8.98000   11.16458    7.91876    0.79346          760.49      1        10897.00 07/07/2022 19:15:30
     0    9.00000   11.18948    7.90120    0.79522          745.41      1        10897.00 07/07/2022 19:15:30
     0    9.02000   11.21437    7.88372    0.79698          765.89      1        10897.00 07/07/2022 19:15:30
     0    9.04000   11.23927    7.86631    0.79875          782.19      1        10897.00 07/07/2022 19:15:30
     0    9.06000   11.26416    7.84898    0.80051          772.97      1        10897.00 07/07/2022 19:15:30
     0    9.08000   11.28905    7.83173    0.80227          787.24      1        10897.00 07/07/2022 19:15:30
     0    9.10000   11.31395    7.81455    0.80404          775.76      1        10897.00 07/07/2022 19:15:30
     0    9.12000   11.33884    7.79745    0.80580          764.27      1        10897.00 07/07/2022 19:15:30
     0    9.14000   11.36374    7.78043    0.80756          770.02      1        10897.00 07/07/2022 19:15:30
     0    9.16000   11.38863    7.76347    0.80933          758.84      1        10897.00 07/07/2022 19:15:30
     0    9.18000   11.41353    7.74660    0.81109          763.11      1        10897.00 07/07/2022 19:15:30
     0    9.20000   11.43842    7.72979    0.81285          795.96      1        10897.00 07/07/2022 19:15:30
     0    9.22000   11.46332    7.71306    0.81462          805.54      1        10897.00 07/07/2022 19:15:30
     0    9.24000   11.48821    7.69640    0.81638          817.50      1        10897.00 07/07/2022 19:15:30
     0    9.26000   11.51311    7.67982    0.81814          831.79      1        10897.00 07/07/2022 19:15:30
     0    9.28000   11.53801    7.66330    0.81991          858.30      1        10897.00 07/07/2022 19:15:30
     0    9.30000   11.56290    7.64686    0.82167          839.53      1        10897.00 07/07/2022 19:15:30
     0    9.32000   11.58780    7.63048    0.82343          812.28      1        10897.00 07/07/2022 19:15:30
     0    9.34000   11.61270    7.61418    0.82520          790.59      1        10897.00 07/07/2022 19:15:30
     0    9.36000   11.63759    7.59795    0.82696          790.83      1        10897.00 07/07/2022 19:15:30
     0    9.38000   11.66249    7.58178    0.82872          800.43      1        10897.00 07/07/2022 19:15:30
     0    9.40000   11.68739    7.56569    0.83048          784.23      1        10897.00 07/07/2022 19:15:30
     0    9.42000   11.71228    7.54966    0.83225          772.61      1        10897.00 07/07/2022 19:15:30
     0    9.44000   11.73718    7.53370    0.83401          724.18      1        10897.00 07/07/2022 19:15:30
     0    9.46000   11.76208    7.51781    0.83577          720.35      1        10897.00 07/07/2022 19:15:30
     0    9.48000   11.78698    7.50198    0.83754          775.67      1        10897.00 07/07/2022 19:15:30
     0    9.50000   11.81188    7.48623    0.83930          835.60      1        10897.00 07/07/2022 19:15:30
     0    9.52000   11.83677    7.47054    0.84106          865.70      1        10897.00 07/07/2022 19:15:30
     0    9.54000   11.86167    7.45491    0.84283          863.19      1        10897.00 07/07/2022 19:15:30
     0    9.56000   11.88657    7.43935    0.84459          841.42      1        10897.00 07/07/2022 19:15:30
     0    9.58000   11.91147    7.42386    0.84635          847.68      1        10897.00 07/07/2022 19:15:30
     0    9.60000   11.93637    7.40843    0.84811          832.71      1        10897.00 07/07/2022 19:15:30
     0    9.62000   11.96127    7.39306    0.84988          799.03      1        10897.00 07/07/2022 19:15:30
     0    9.64000   11.98617    7.37776    0.85164          763.45      1        10897.00 07/07/2022 19:15:30
     0    9.66000   12.01107    7.36252    0.85340          769.04      1        10897.00 07/07/2022 19:15:30
     0    9.68000   12.03597    7.34734    0.85516          828.29      1        10897.00 07/07/2022 19:15:30
     0    9.70000   12.06087    7.33223    0.85693          875.94      1        10897.00 07/07/2022 19:15:30
     0    9.72000   12.08577    7.31718    0.85869          858.95      1        10897.00 07/07/2022 19:15:30
     0    9.74000   12.11067    7.30219    0.86045          830.44      1        10897.00 07/07/2022 19:15:30
     0    9.76000   12.13557    7.28726    0.86221          815.40      1        10897.00 07/07/2022 19:15:30
     0    9.78000   12.16047    7.27240    0.86398          794.50      1        10897.00 07/07/2022 19:15:30
     0    9.80000   12.18537    7.25759    0.86574          817.32      1        10897.00 07/07/2022 19:15:30
     0    9.82000   12.21028    7.24285    0.86750          834.61      1        10897.00 07/07/2022 19:15:30
     0    9.84000   12.23518    7.22816    0.86926          844.97      1        10897.00 07/07/2022 19:15:30
     0    9.86000   12.26008    7.21353    0.87103          822.46      1        10897.00 07/07/2022 19:15:30
     0    9.88000   12.28498    7.19897    0.87279          816.95      1        10897.00 07/07/2022 19:15:30
     0    9.90000   12.30988    7.18446    0.87455          807.01      1        10897.00 07/07/2022 19:15:30
     0    9.92000   12.33479    7.17001    0.87631          824.50      1        10897.00 07/07/2022 19:15:30
     0    9.94000   12.35969    7.15562    0.87808          824.99      1        10897.00 07/07/2022 19:15:30
     0    9.96000   12.38459    7.14129    0.87984          805.09      1        10897.00 07/07/2022 19:15:30
     0    9.98000   12.40949    7.12701    0.88160          791.56      1        10897.00 07/07/2022 19:15:30
     0   10.00000   12.43440    7.11280    0.88336          764.04      1        10897.00 07/07/2022 19:15:30
     0   10.02000   12.45930    7.09864    0.88513          778.25      1        10897.00 07/07/2022 19:15:30
     0   10.04000   12.48421    7.08453    0.88689          789.12      1        10897.00 07/07/2022 19:15:30
     0   10.06000   12.50911    7.07048    0.88865          776.31      1        10897.00 07/07/2022 19:15:30
     0   10.08000   12.53401    7.05649    0.89041          792.45      1        10897.00 07/07/2022 19:15:30
     0   10.10000   12.55892    7.04255    0.89217          823.09      1        10897.00 07/07/2022 19:15:30
     0   10.12000   12.58382    7.02867    0.89394          869.33      1        10897.00 07/07/2022 19:15:30
     0   10.14000   12.60873    7.01484    0.89570          894.36      1        10897.00 07/07/2022 19:15:30
     0   10.16000   12.63363    7.00107    0.89746          895.26      1        10897.00 07/07/2022 19:15:30
     0   10.18000   12.65854    6.98735    0.89922          882.08      1        10897.00 07/07/2022 19:15:30
     0   10.20000   12.68344    6.97369    0.90098          843.58      1        10897.00 07/07/2022 19:15:30
     0   10.22000   12.70835    6.96008    0.90275          836.45      1        10897.00 07/07/2022 19:15:30
     0   10.24000   12.73325    6.94652    0.90451          808.69      1        10897.00 07/07/2022 19:15:30
     0   10.26000   12.75816    6.93301    0.90627          790.60      1        10897.00 07/07/2022 19:15:30
     0   10.28000   12.78307    6.91956    0.90803          787.65      1        10897.00 07/07/2022 19:15:30
     0   10.30000   12.80797    6.90616    0.90979          809.38      1        10897.00 07/07/2022 19:15:30
     0   10.32000   12.83288    6.89281    0.91156          817.26      1        10897.00 07/07/2022 19:15:30
     0   10.34000   12.85779    6.87952    0.91332          833.80      1        10897.00 07/07/2022 19:15:30
     0   10.36000   12.88269    6.86627    0.91508          854.75      1        10897.00 07/07/2022 19:15:30
     0   10.38000   12.90760    6.85308    0.91684          852.56      1        10897.00 07/07/2022 19:15:30
     0   10.40000   12.93251    6.83994    0.91860          856.59      1        10897.00 07/07/2022 19:15:30
     0   10.42000   12.95742    6.82684    0.92036          846.36      1        10897.00 07/07/2022 19:15:30
     0   10.44000   12.98233    6.81380    0.92213          839.84      1        10897.00 07/07/2022 19:15:30
     0   10.46000   13.00723    6.80081    0.92389          841.10      1        10897.00 07/07/2022 19:15:30
     0   10.48000   13.03214    6.78787    0.92565          844.28      1        10897.00 07/07/2022 19:15:30
     0   10.50000   13.05705    6.77497    0.92741          863.75      1        10897.00 07/07/2022 19:15:30
     0   10.52000   13.08196    6.76213    0.92917          850.61      1        10897.00 07/07/2022 19:15:30
     0   10.54000   13.10687    6.74933    0.93093          830.13      1        10897.00 07/07/2022 19:15:30
     0   10.56000   13.13178    6.73659    0.93270          808.59      1        10897.00 07/07/2022 19:15:30
     0   10.58000   13.15669    6.72389    0.93446          817.14      1        10897.00 07/07/2022 19:15:30
     0   10.60000   13.18160    6.71124    0.93622          804.07      1        10897.00 07/07/2022 19:15:30
     0   10.62000   13.20651    6.69864    0.93798          773.49      1        10897.00 07/07/2022 19:15:30
     0   10.64000   13.23142    6.68608    0.93974          754.44      1        10897.00 07/07/2022 19:15:30
     0   10.66000   13.25633    6.67357    0.94150          791.68      1        10897.00 07/07/2022 19:15:30
     0   10.68000   13.28124    6.66111    0.94326          822.14      1        10897.00 07/07/2022 19:15:30
     0   10.70000   13.30615    6.64870    0.94503          827.28      1        10897.00 07/07/2022 19:15:30
     0   10.72000   13.33106    6.63633    0.94679          825.71      1        10897.00 07/07/2022 19:15:30
     0   10.74000   13.35597    6.62401    0.94855          825.44      1        10897.00 07/07/2022 19:15:30
     0   10.76000   13.38088    6.61173    0.95031          825.61      1        10897.00 07/07/2022 19:15:30
     0   10.78000   13.40580    6.59950    0.95207          807.41      1        10897.00 07/07/2022 19:15:30
     0   10.80000   13.43071    6.58731    0.95383          808.61      1        10897.00 07/07/2022 19:15:30
     0   10.82000   13.45562    6.57517    0.95559          835.48      1        10897.00 07/07/2022 19:15:30
     0   10.84000   13.48053    6.56308    0.95735          846.80      1        10897.00 07/07/2022 19:15:30
     0   10.86000   13.50545    6.55103    0.95911          845.37      1        10897.00 07/07/2022 19:15:30
     0   10.88000   13.53036    6.53902    0.96088          818.71      1        10897.00 07/07/2022 19:15:30
     0   10.90000   13.55527    6.52706    0.96264          830.79      1        10897.00 07/07/2022 19:15:30
     0   10.92000   13.58019    6.51514    0.96440          816.91      1        10897.00 07/07/2022 19:15:30
     0   10.94000   13.60510    6.50327    0.96616          805.70      1        10897.00 07/07/2022 19:15:30
     0   10.96000   13.63001    6.49144    0.96792          790.81      1        10897.00 07/07/2022 19:15:30
     0   10.98000   13.65493    6.47965    0.96968          794.15      1        10897.00 07/07/2022 19:15:30
     0   11.00000   13.67984    6.46790    0.97144          794.85      1        10897.00 07/07/2022 19:15:30
     0   11.02000   13.70476    6.45620    0.97320          807.30      1        10897.00 07/07/2022 19:15:30
     0   11.04000   13.72967    6.44454    0.97496          810.18      1        10897.00 07/07/2022 19:15:30
     0   11.06000   13.75459    6.43292    0.97672          812.14      1        10897.00 07/07/2022 19:15:30
     0   11.08000   13.77950    6.42135    0.97848          819.03      1        10897.00 07/07/2022 19:15:30
     0   11.10000   13.80442    6.40981    0.98024          805.91      1        10897.00 07/07/2022 19:15:30
     0   11.12000   13.82933    6.39832    0.98201          805.86      1        10897.00 07/07/2022 19:15:30
     0   11.14000   13.85425    6.38687    0.98377          800.05      1        10897.00 07/07/2022 19:15:30
     0   11.16000   13.87916    6.37546    0.98553          810.18      1        10897.00 07/07/2022 19:15:30
     0   11.18000   13.90408    6.36409    0.98729          815.95      1        10897.00 07/07/2022 19:15:30
